1.721000000000000000e+03 3.691882798627884199e+02 8.580450197868993101e+00 5.958548377967502058e-02 -2.086816467623366833e+01
1.722000000000000000e+03 3.688614710366036320e+02 8.518930369486152898e+00 5.954604012952242897e-02 -2.063494599754783820e+01
1.723000000000000000e+03 3.685186848761779856e+02 8.458897541820784127e+00 5.950637577030763042e-02 -2.040018264997026520e+01
1.724000000000000000e+03 3.681617430105384301e+02 8.400249933881941189e+00 5.946648696712161786e-02 -2.016378478772366023e+01
1.725000000000000000e+03 3.677887499023478313e+02 8.343034540756873341e+00 5.942637013319058276e-02 -1.992603384728105809e+01
1.726000000000000000e+03 3.674000355283093313e+02 8.287224284343389868e+00 5.938602183131900386e-02 -1.968691401178219280e+01
1.727000000000000000e+03 3.669966697124555139e+02 8.232940865005378583e+00 5.934543877501812642e-02 -1.944655792800116245e+01
1.728000000000000000e+03 3.665774907925072057e+02 8.180009061614327948e+00 5.930461782929099396e-02 -1.920509815530187581e+01
1.729000000000000000e+03 3.661428198045521185e+02 8.128625284037061860e+00 5.926355601113096616e-02 -1.896266718159967724e+01
1.730000000000000000e+03 3.656929748255964228e+02 8.078689022487630211e+00 5.922225048968169508e-02 -1.871924887231270063e+01
1.731000000000000000e+03 3.652275281541295158e+02 8.030174265823617930e+00 5.918069858612953066e-02 -1.847504990381927570e+01
1.732000000000000000e+03 3.647467919986769402e+02 7.983129502239880715e+00 5.913889777322733216e-02 -1.823012836187198005e+01
1.733000000000000000e+03 3.642503328290725335e+02 7.937603436369961685e+00 5.909684567459447257e-02 -1.798461660800724005e+01
1.734000000000000000e+03 3.637384570705487477e+02 7.893496422795721834e+00 5.905454006370345482e-02 -1.773857272841118871e+01
1.735000000000000000e+03 3.632107254603216120e+02 7.850857600483105436e+00 5.901197886255092617e-02 -1.749220340026029419e+01
1.736000000000000000e+03 3.626689244167919810e+02 7.809736326114324001e+00 5.896916014017781343e-02 -1.724564105700277850e+01
1.737000000000000000e+03 3.621118662257944152e+02 7.770107890834644593e+00 5.892608211081611785e-02 -1.699894390409658840e+01
1.738000000000000000e+03 3.615398460843391035e+02 7.731947803916424888e+00 5.888274313195728665e-02 -1.675239306869997336e+01
1.739000000000000000e+03 3.609531564661601237e+02 7.695306076336105860e+00 5.883914170211249767e-02 -1.650597263077037979e+01
1.740000000000000000e+03 3.603520871591491641e+02 7.660158653756944602e+00 5.879527645841751970e-02 -1.625988962312779407e+01
1.741000000000000000e+03 3.597369253044458333e+02 7.626481699932923242e+00 5.875114617409415985e-02 -1.601420262941062944e+01
1.742000000000000000e+03 3.591072126019796542e+02 7.594325880026808306e+00 5.870674975578796251e-02 -1.576919321697280374e+01
1.743000000000000000e+03 3.584632310223734066e+02 7.563593509832777784e+00 5.866208624072523359e-02 -1.552477168415772901e+01
1.744000000000000000e+03 3.578045171798478918e+02 7.534409972933958421e+00 5.861715479388790451e-02 -1.528114562701775014e+01
1.745000000000000000e+03 3.571328337161838817e+02 7.506678019247895683e+00 5.857195470500166368e-02 -1.503844853689475158e+01
1.746000000000000000e+03 3.564462266651058258e+02 7.480449182015215470e+00 5.852648538559235281e-02 -1.479681409890569022e+01
1.747000000000000000e+03 3.557457110126222233e+02 7.455626643181971325e+00 5.848074636595922832e-02 -1.455622763980372980e+01
1.748000000000000000e+03 3.550322994023901515e+02 7.432336650221016860e+00 5.843473729217481261e-02 -1.431704612723861381e+01
1.749000000000000000e+03 3.543040308412488457e+02 7.410482814342773672e+00 5.838845792310826815e-02 -1.407918106584239126e+01
1.750000000000000000e+03 3.535633990951016585e+02 7.390043243648218407e+00 5.834190812753955319e-02 -1.384291563023388960e+01
1.751000000000000000e+03 3.528091595860047391e+02 7.371071154897790301e+00 5.829508788130980529e-02 -1.360829743691432903e+01
1.752000000000000000e+03 3.520422062282111710e+02 7.353548143609720533e+00 5.824799726458756988e-02 -1.337547105270854964e+01
1.753000000000000000e+03 3.512626660220344661e+02 7.337456628334778408e+00 5.820063645922619183e-02 -1.314441979804262139e+01
1.754000000000000000e+03 3.504699210610102682e+02 7.322779236763597766e+00 5.815300574632036035e-02 -1.291520158573971422e+01
1.755000000000000000e+03 3.496640942452809782e+02 7.309573087963856075e+00 5.810510550385040995e-02 -1.268794893472217211e+01
1.756000000000000000e+03 3.488460493240926326e+02 7.297746940526794290e+00 5.805693620454856901e-02 -1.246257184953019959e+01
1.757000000000000000e+03 3.480151624322815564e+02 7.287358325151047644e+00 5.800849841387505090e-02 -1.223927781818866478e+01
1.758000000000000000e+03 3.471715506358965513e+02 7.278316409126552422e+00 5.795979278826528247e-02 -1.201805184085382017e+01
1.759000000000000000e+03 3.463153291366375583e+02 7.270723698860469320e+00 5.791082007353436090e-02 -1.179895357679652967e+01
1.760000000000000000e+03 3.454473541452123868e+02 7.264497192349798738e+00 5.786158110350999445e-02 -1.158196879017387992e+01
1.761000000000000000e+03 3.445669944134234584e+02 7.259635798047075816e+00 5.781207679885044110e-02 -1.136723221311115140e+01
1.762000000000000000e+03 3.436743597752179085e+02 7.256138621186057236e+00 5.776230816611629265e-02 -1.115473042405869819e+01
1.763000000000000000e+03 3.427703011814697334e+02 7.253990105181945758e+00 5.771227629703049034e-02 -1.094467327745840812e+01
1.764000000000000000e+03 3.418541822285086482e+02 7.253174886355269635e+00 5.766198236800534199e-02 -1.073697393116209575e+01
1.765000000000000000e+03 3.409275933656967936e+02 7.253692648579121105e+00 5.761142763978537723e-02 -1.053169455915907449e+01
1.766000000000000000e+03 3.399898949166217790e+02 7.255528407748621511e+00 5.756061345739263424e-02 -1.032904636306073698e+01
1.767000000000000000e+03 3.390411884494885157e+02 7.258659937926039696e+00 5.750954125025295460e-02 -1.012894388233718601e+01
1.768000000000000000e+03 3.380823168064314359e+02 7.263087482461817679e+00 5.745821253242682641e-02 -9.931524989848650620e+00
1.769000000000000000e+03 3.371133784618811546e+02 7.268789181538674704e+00 5.740662890313149441e-02 -9.736779485104952059e+00
1.770000000000000000e+03 3.361344703852087150e+02 7.275750783144736999e+00 5.735479204736844416e-02 -9.544846238800866800e+00
1.771000000000000000e+03 3.351456880676538503e+02 7.283958212222678696e+00 5.730270373665848072e-02 -9.355790352583392533e+00
1.772000000000000000e+03 3.341471255486839596e+02 7.293382711396576568e+00 5.725036582998761781e-02 -9.169528885569175003e+00
1.773000000000000000e+03 3.331396182769332199e+02 7.304010551729239076e+00 5.719778027482092658e-02 -8.986202281618353993e+00
1.774000000000000000e+03 3.321225146307349405e+02 7.315828173307937554e+00 5.714494910820847734e-02 -8.805877244823488326e+00
1.775000000000000000e+03 3.310973901186883950e+02 7.328814754111245833e+00 5.709187445791975152e-02 -8.628546748742493833e+00
1.776000000000000000e+03 3.300628475599078797e+02 7.342957063858493783e+00 5.703855854372825995e-02 -8.454352895869780227e+00
1.777000000000000000e+03 3.290204597897800909e+02 7.358227176041086892e+00 5.698500367862005533e-02 -8.283215508814675943e+00
1.778000000000000000e+03 3.279703126756591018e+02 7.374604749989538632e+00 5.693121227004390578e-02 -8.115277839731758647e+00
1.779000000000000000e+03 3.269117479781777433e+02 7.392069599474901054e+00 5.687718682116108676e-02 -7.950535160945059410e+00
1.780000000000000000e+03 3.258463347182300254e+02 7.410601689597309694e+00 5.682292993200666054e-02 -7.789131906813492101e+00
1.781000000000000000e+03 3.247734121944514527e+02 7.430173705262343553e+00 5.676844430062581714e-02 -7.630990263789838579e+00
1.782000000000000000e+03 3.236938041868710911e+02 7.450773332998035237e+00 5.671373272406964733e-02 -7.476330162223563391e+00
1.783000000000000000e+03 3.226075904814033493e+02 7.472373544261134981e+00 5.665879809933164341e-02 -7.325000731835095813e+00
1.784000000000000000e+03 3.215155925706435482e+02 7.494940020437328876e+00 5.660364342410521138e-02 -7.177148859944662895e+00
1.785000000000000000e+03 3.204171451808450115e+02 7.518460862836431779e+00 5.654827179740627707e-02 -7.032847780373661983e+00
1.786000000000000000e+03 3.193138104805254329e+02 7.542902019131016544e+00 5.649268642003586749e-02 -6.892022796061984202e+00
1.787000000000000000e+03 3.182056639403637632e+02 7.568236993245285760e+00 5.643689059480838655e-02 -6.754896985907230089e+00
1.788000000000000000e+03 3.170920372048859690e+02 7.594446841792382052e+00 5.638088772659428233e-02 -6.621322658769373426e+00
1.789000000000000000e+03 3.159744894709543246e+02 7.621497885412312989e+00 5.632468132213665907e-02 -6.491524193724746539e+00
1.790000000000000000e+03 3.148530933528337528e+02 7.649363990164620652e+00 5.626827498963134916e-02 -6.365355209970751105e+00
1.791000000000000000e+03 3.137271777592729336e+02 7.678026563825498307e+00 5.621167243805639396e-02 -6.242967122977951533e+00
1.792000000000000000e+03 3.125982992775691969e+02 7.707437410390888033e+00 5.615487747621375481e-02 -6.124363447803728100e+00
1.793000000000000000e+03 3.114665280443518895e+02 7.737578153092028899e+00 5.609789401155466232e-02 -6.009622653627041622e+00
1.794000000000000000e+03 3.103311906284731663e+02 7.768408232118662049e+00 5.604072604867590263e-02 -5.898749600468699228e+00
1.795000000000000000e+03 3.091938414209320172e+02 7.799916899209104137e+00 5.598337768758489263e-02 -5.791749826117058575e+00
1.796000000000000000e+03 3.080538056764916632e+02 7.832056358601980683e+00 5.592585312165902767e-02 -5.688629549248783057e+00
1.797000000000000000e+03 3.069126365775086356e+02 7.864801189909953472e+00 5.586815663534600018e-02 -5.589544239252343338e+00
1.798000000000000000e+03 3.057696582793256539e+02 7.898111202410210474e+00 5.581029260157275435e-02 -5.494501484734248820e+00
1.799000000000000000e+03 3.046264229777659693e+02 7.931968572809595663e+00 5.575226547891857370e-02 -5.403360995733369698e+00
1.800000000000000000e+03 3.034822539580522971e+02 7.966325842781252220e+00 5.569407980849185730e-02 -5.316354590151180837e+00
1.801000000000000000e+03 3.023386582820583044e+02 8.001161234270545819e+00 5.563574021055705393e-02 -5.233407663299358248e+00
1.802000000000000000e+03 3.011954795246183494e+02 8.036458894705480915e+00 5.557725138098273954e-02 -5.154547520251234971e+00
1.803000000000000000e+03 3.000525166579921574e+02 8.072198930254360860e+00 5.551861808741159060e-02 -5.079799608173417802e+00
1.804000000000000000e+03 2.989103113353847334e+02 8.108368937545678889e+00 5.545984516521162977e-02 -5.009160355828776723e+00
1.805000000000000000e+03 2.977694051219452831e+02 8.144949142861841906e+00 5.540093751327569704e-02 -4.942619459042087549e+00
1.806000000000000000e+03 2.966295967267402602e+02 8.181927254721752973e+00 5.534190008966041047e-02 -4.880182165868744981e+00
1.807000000000000000e+03 2.954906849055844873e+02 8.219283603052581100e+00 5.528273790698161327e-02 -4.821839563016147245e+00
1.808000000000000000e+03 2.943532113645090931e+02 8.256998563404463809e+00 5.522345602782896545e-02 -4.767590860422447285e+00
1.809000000000000000e+03 2.932169751586125699e+02 8.295059981159777607e+00 5.516405955992793875e-02 -4.717443390491505184e+00
1.810000000000000000e+03 2.920825184312860188e+02 8.333448310688215344e+00 5.510455365131813887e-02 -4.671390321985477101e+00
1.811000000000000000e+03 2.909496408134238550e+02 8.372144039551359995e+00 5.504494348538997023e-02 -4.629418087028380313e+00
1.812000000000000000e+03 2.898188851626292148e+02 8.411120256007508900e+00 5.498523427597713786e-02 -4.591506379470941646e+00
1.813000000000000000e+03 2.886900519620231194e+02 8.450372358270632489e+00 5.492543126234988859e-02 -4.557650438019511085e+00
1.814000000000000000e+03 2.875636850586639071e+02 8.489873480271601380e+00 5.486553970429459970e-02 -4.527838758978471212e+00
1.815000000000000000e+03 2.864403288962133729e+02 8.529604200928773139e+00 5.480556487716840147e-02 -4.502053093760326696e+00
1.816000000000000000e+03 2.853197857467378640e+02 8.569545111675946458e+00 5.474551206707779782e-02 -4.480275874464900276e+00
1.817000000000000000e+03 2.842026014465353114e+02 8.609676812351203523e+00 5.468538656608210036e-02 -4.462505067529634495e+00
1.818000000000000000e+03 2.830885797906399830e+02 8.649979907098053644e+00 5.462519366755687333e-02 -4.448709600300836620e+00
1.819000000000000000e+03 2.819782682660322166e+02 8.690427571930538164e+00 5.456493866165201823e-02 -4.438866499182855918e+00
1.820000000000000000e+03 2.808714724431967511e+02 8.731000407364881255e+00 5.450462683093779820e-02 -4.432953457413084664e+00
1.821000000000000000e+03 2.797687417060751045e+02 8.771641864266744193e+00 5.444426344616621477e-02 -4.430948830916874748e+00
1.822000000000000000e+03 2.786706264751003914e+02 8.812421663524517612e+00 5.438385376230002455e-02 -4.432824205544347862e+00
1.823000000000000000e+03 2.775761925932326903e+02 8.853253514728427476e+00 5.432340301464300136e-02 -4.438566677442704389e+00
1.824000000000000000e+03 2.764859927200593575e+02 8.894073392587261040e+00 5.426291641529472354e-02 -4.448149134713867525e+00
1.825000000000000000e+03 2.754013235485787163e+02 8.934891531414525190e+00 5.420239914979811668e-02 -4.461522823862652309e+00
1.826000000000000000e+03 2.743212545146323009e+02 8.975792421188021564e+00 5.414185637398763462e-02 -4.478661914439025615e+00
1.827000000000000000e+03 2.732463420192123067e+02 9.016563386123252144e+00 5.408129321116229155e-02 -4.499511494872321826e+00
1.828000000000000000e+03 2.721771438031857997e+02 9.057288848807173665e+00 5.402071474946116419e-02 -4.524032136606778387e+00
1.829000000000000000e+03 2.711142189896197010e+02 9.097978908828453726e+00 5.396012603951929471e-02 -4.552192459536335001e+00
1.830000000000000000e+03 2.700566424535793999e+02 9.138569338950460974e+00 5.389953209242150101e-02 -4.583954268843160484e+00
1.831000000000000000e+03 2.690064618696405319e+02 9.178995864818222827e+00 5.383893787788016777e-02 -4.619265119943602116e+00
1.832000000000000000e+03 2.679627550665697981e+02 9.219268444697982900e+00 5.377834832269699078e-02 -4.658080596595472578e+00
1.833000000000000000e+03 2.669260870698943791e+02 9.259322698742948887e+00 5.371776830946067144e-02 -4.700356875367955212e+00
1.834000000000000000e+03 2.658962816268219740e+02 9.299242755806290006e+00 5.365720267555369044e-02 -4.746035861528354438e+00
1.835000000000000000e+03 2.648739069039108358e+02 9.338889832269982705e+00 5.359665621235112920e-02 -4.795074894800739784e+00
1.836000000000000000e+03 2.638595326773556735e+02 9.378273645935506053e+00 5.353613366467141477e-02 -4.847417028096810299e+00
1.837000000000000000e+03 2.628522446860168316e+02 9.417403845434829890e+00 5.347563973046369490e-02 -4.903020732826392170e+00
1.838000000000000000e+03 2.618533588274834187e+02 9.456215723182708643e+00 5.341517906069644800e-02 -4.961830177187596114e+00
1.839000000000000000e+03 2.608619641668237250e+02 9.494718778876256593e+00 5.335475625942685818e-02 -5.023790074343857270e+00
1.840000000000000000e+03 2.598793799637102211e+02 9.532848149025145545e+00 5.329437588408286047e-02 -5.088830816989283079e+00
1.841000000000000000e+03 2.589054415124680304e+02 9.570613170533460945e+00 5.323404244586268236e-02 -5.156890753458894139e+00
1.842000000000000000e+03 2.579399858256270477e+02 9.607874526811531979e+00 5.317376041030010686e-02 -5.227901321885193298e+00
1.843000000000000000e+03 2.569843373159424686e+02 9.644789945453666746e+00 5.311353419796099873e-02 -5.301801897557697707e+00
1.844000000000000000e+03 2.560375936318530989e+02 9.681219926925210828e+00 5.305336818522195241e-02 -5.378532355038181834e+00
1.845000000000000000e+03 2.551003398419513815e+02 9.717099158827323890e+00 5.299326670511007864e-02 -5.458018201736434705e+00
