1.772000000000000000e+03 3.534596306918419941e+02 7.439599906415211628e+00 6.121702579367215014e-02 -1.391589272256578624e+01
1.773000000000000000e+03 3.527159130104556084e+02 7.420814157446216974e+00 6.116870036581677217e-02 -1.368742632226538625e+01
1.774000000000000000e+03 3.519587117907300922e+02 7.403435618765232817e+00 6.112010292881241147e-02 -1.346033657463025435e+01
1.775000000000000000e+03 3.511895000656252250e+02 7.387454512750466051e+00 6.107123311146481215e-02 -1.323464712819778022e+01
1.776000000000000000e+03 3.504067773208001313e+02 7.372868698801336329e+00 6.102209065674558952e-02 -1.301053050460097893e+01
1.777000000000000000e+03 3.496120121838345085e+02 7.359661387054824644e+00 6.097267542378347061e-02 -1.278793669440120340e+01
1.778000000000000000e+03 3.488051854237864973e+02 7.347823422115429715e+00 6.092298738987838441e-02 -1.256703887127164876e+01
1.779000000000000000e+03 3.479855327967836729e+02 7.337345853296842968e+00 6.087302665249790662e-02 -1.234786198747155339e+01
1.780000000000000000e+03 3.471545163977131665e+02 7.328219933127261498e+00 6.082279343116477055e-02 -1.213057992065637336e+01
1.781000000000000000e+03 3.463113676628548774e+02 7.320429687418549491e+00 6.077228806930606159e-02 -1.191514406897418077e+01
1.782000000000000000e+03 3.454568015591422636e+02 7.313974198651312264e+00 6.072151103594725791e-02 -1.170180334799624511e+01
1.783000000000000000e+03 3.445907880947342505e+02 7.308837890823959960e+00 6.067046292733713903e-02 -1.149043565140743084e+01
1.784000000000000000e+03 3.437140380063738121e+02 7.304997955969777301e+00 6.061914446837956411e-02 -1.128121641453710922e+01
1.785000000000000000e+03 3.428257742734237468e+02 7.302454065642468350e+00 6.056755651392747852e-02 -1.107424720864625733e+01
1.786000000000000000e+03 3.419274463140389457e+02 7.301183798818007276e+00 6.051570004990501628e-02 -1.086948146901191770e+01
1.787000000000000000e+03 3.410190158331461134e+02 7.301172353219027578e+00 6.046357619419347879e-02 -1.066717020731251253e+01
1.788000000000000000e+03 3.400996996827411181e+02 7.302412543159410241e+00 6.041118619732640388e-02 -1.046719347125512556e+01
1.789000000000000000e+03 3.391709412295263064e+02 7.304882512260625127e+00 6.035853144295772604e-02 -1.026980319052623081e+01
1.790000000000000000e+03 3.382326962096707348e+02 7.308568016193465411e+00 6.030561344808865049e-02 -1.007488035246467462e+01
1.791000000000000000e+03 3.372841755961375725e+02 7.313462420294295718e+00 6.025243386304982018e-02 -9.882603564051059664e+00
1.792000000000000000e+03 3.363268169735553101e+02 7.319529555356865558e+00 6.019899447118896851e-02 -9.693003361125153816e+00
1.793000000000000000e+03 3.353605704003717278e+02 7.326763141905604293e+00 6.014529718834930178e-02 -9.506185068888161283e+00
1.794000000000000000e+03 3.343846412836847435e+02 7.335134789145122625e+00 6.009134406201803447e-02 -9.322180244651628200e+00
1.795000000000000000e+03 3.334004617616799919e+02 7.344645990744654185e+00 6.003713727024505287e-02 -9.141020970850199490e+00
1.796000000000000000e+03 3.324072337383371405e+02 7.355261266951725219e+00 5.998267912025977144e-02 -8.962739864305122595e+00
1.797000000000000000e+03 3.314063859409235420e+02 7.366967588594950378e+00 5.992797204682821788e-02 -8.787518652243347717e+00
1.798000000000000000e+03 3.303971169596311483e+02 7.379737232470247044e+00 5.987301861032258421e-02 -8.615391047049492101e+00
1.799000000000000000e+03 3.293808523098903720e+02 7.393564920167945864e+00 5.981782149455514008e-02 -8.446242754773095385e+00
1.800000000000000000e+03 3.283567874766833370e+02 7.408415816637187845e+00 5.976238350431325314e-02 -8.280331467896205666e+00
1.801000000000000000e+03 3.273263336535962367e+02 7.424278365349852749e+00 5.970670756264640638e-02 -8.117610755262216315e+00
1.802000000000000000e+03 3.262893696431621038e+02 7.441137091063523279e+00 5.965079670797245742e-02 -7.958145642851937929e+00
1.803000000000000000e+03 3.252457615709311654e+02 7.458970077407585109e+00 5.959465409090066584e-02 -7.802001610560999723e+00
1.804000000000000000e+03 3.241961171108202961e+02 7.477762980625445977e+00 5.953828297082951887e-02 -7.649215024186148071e+00
1.805000000000000000e+03 3.231410427143276252e+02 7.497494169619251636e+00 5.948168671238964617e-02 -7.499815427406274715e+00
1.806000000000000000e+03 3.220804008412686130e+02 7.518149579347072731e+00 5.942486878171619052e-02 -7.353847833493278863e+00
1.807000000000000000e+03 3.210140528619089082e+02 7.539707850772576769e+00 5.936783274246392600e-02 -7.211343018299310792e+00
1.808000000000000000e+03 3.199426019602669271e+02 7.562147755820562089e+00 5.931058225183490767e-02 -7.072339811422127198e+00
1.809000000000000000e+03 3.188659075333213764e+02 7.585455622289818400e+00 5.925312105633351312e-02 -6.936885102044339391e+00
1.810000000000000000e+03 3.177845709311079077e+02 7.609610473674176312e+00 5.919545298752484919e-02 -6.805011559445079961e+00
1.811000000000000000e+03 3.166984498573048654e+02 7.634591453995290600e+00 5.913758195762727071e-02 -6.676745066634286019e+00
1.812000000000000000e+03 3.156081441103093539e+02 7.660370395897613705e+00 5.907951195514722642e-02 -6.552104725357046355e+00
1.813000000000000000e+03 3.145135099844005708e+02 7.686941530459275640e+00 5.902124704038354958e-02 -6.431125145867691906e+00
1.814000000000000000e+03 3.134151460109885079e+02 7.714276913466823871e+00 5.896279134099748076e-02 -6.313834166320143382e+00
1.815000000000000000e+03 3.123136501945725172e+02 7.742356135160668451e+00 5.890414904752867137e-02 -6.200252856925694722e+00
1.816000000000000000e+03 3.112088772482890136e+02 7.771158888199245496e+00 5.884532440900406419e-02 -6.090402952176710016e+00
1.817000000000000000e+03 3.101014243339274685e+02 7.800664963945104446e+00 5.878632172854111881e-02 -5.984321711135330624e+00
1.818000000000000000e+03 3.089911454610568171e+02 7.830854248724382849e+00 5.872714535907733874e-02 -5.882017350634038522e+00
1.819000000000000000e+03 3.078786372252806132e+02 7.861699291711133242e+00 5.866779969916028487e-02 -5.783506190042233541e+00
1.820000000000000000e+03 3.067637532052513052e+02 7.893180157839084110e+00 5.860828918888645600e-02 -5.688805225643795538e+00
1.821000000000000000e+03 3.056470896984835690e+02 7.925239853889801012e+00 5.854861830591780170e-02 -5.597932133076959360e+00
1.822000000000000000e+03 3.045292429506423559e+02 7.957947748367677043e+00 5.848879156173066030e-02 -5.510897841135511399e+00
1.823000000000000000e+03 3.034093235482179693e+02 7.991217290341540824e+00 5.842881349791814727e-02 -5.427728818682285628e+00
1.824000000000000000e+03 3.022879278196405721e+02 8.024984285984624321e+00 5.836868868278335953e-02 -5.348437362821937491e+00
1.825000000000000000e+03 3.011663950594483481e+02 8.059258893144845004e+00 5.830842170808284847e-02 -5.273014171835475494e+00
1.826000000000000000e+03 3.000438362454644903e+02 8.094125617449343224e+00 5.824801718592250571e-02 -5.201472916277428915e+00
1.827000000000000000e+03 2.989208482692037023e+02 8.129371890883824392e+00 5.818747974594548622e-02 -5.133798241230887349e+00
1.828000000000000000e+03 2.977980283190435671e+02 8.165082335893275811e+00 5.812681403267431351e-02 -5.069990336827062904e+00
1.829000000000000000e+03 2.966759739313390583e+02 8.201267343940356724e+00 5.806602470309579073e-02 -5.010057510024813254e+00
1.830000000000000000e+03 2.955537973693473646e+02 8.237863071567790740e+00 5.800511642450124211e-02 -4.954001327752020956e+00
1.831000000000000000e+03 2.944335826801992653e+02 8.274805719956171757e+00 5.794409387251333449e-02 -4.901809188109920612e+00
1.832000000000000000e+03 2.933144430593676475e+02 8.312105814475970078e+00 5.788296172935549627e-02 -4.853476604691929097e+00
1.833000000000000000e+03 2.921969779033505006e+02 8.349699633727512449e+00 5.782172468232163465e-02 -4.808999777215690941e+00
1.834000000000000000e+03 2.910810443450267258e+02 8.387672056090186956e+00 5.776038742252009167e-02 -4.768360733520250250e+00
1.835000000000000000e+03 2.899672429620827074e+02 8.425885138249761042e+00 5.769895464377306632e-02 -4.731557041380945350e+00
1.836000000000000000e+03 2.888561749783738719e+02 8.464349528749901097e+00 5.763743104173815052e-02 -4.698572093240046321e+00
1.837000000000000000e+03 2.877469566283459699e+02 8.503075897026766583e+00 5.757582131323342456e-02 -4.669404817458200796e+00
1.838000000000000000e+03 2.866409333648080064e+02 8.542000645947839033e+00 5.751413015574116661e-02 -4.644039962484517226e+00
1.839000000000000000e+03 2.855372228797088496e+02 8.581134474861267236e+00 5.745236226705772303e-02 -4.622462950850143137e+00
1.840000000000000000e+03 2.844371721436039593e+02 8.620413808639403541e+00 5.739052234514272627e-02 -4.604645019484680191e+00
1.841000000000000000e+03 2.833406432583626611e+02 8.659849360737824853e+00 5.732861508805781048e-02 -4.590565501509719759e+00
1.842000000000000000e+03 2.822474991536964239e+02 8.699303278748530488e+00 5.726664519405291753e-02 -4.580196966008888815e+00
1.843000000000000000e+03 2.811590892824726211e+02 8.738934841483537497e+00 5.720461736177278461e-02 -4.573520070928839942e+00
1.844000000000000000e+03 2.800745354697846778e+02 8.778606187032661268e+00 5.714253629052768596e-02 -4.570516130661906651e+00
1.845000000000000000e+03 2.789944461113533976e+02 8.818253726364250866e+00 5.708040668061275386e-02 -4.571152255013124943e+00
1.846000000000000000e+03 2.779194305259874795e+02 8.857962422927547763e+00 5.701823323372144647e-02 -4.575411058006130460e+00
1.847000000000000000e+03 2.768500989774847767e+02 8.897668654755566564e+00 5.695602065333928848e-02 -4.583260939627077590e+00
1.848000000000000000e+03 2.757848341910022896e+02 8.937308777597191778e+00 5.689377364518557328e-02 -4.594663509062686835e+00
1.849000000000000000e+03 2.747257340544027215e+02 8.976893404562339640e+00 5.683149691762486022e-02 -4.609595864384614217e+00
1.850000000000000000e+03 2.736719261240272090e+02 9.016358835276559347e+00 5.676919518202817871e-02 -4.628020873530955370e+00
1.851000000000000000e+03 2.726240197513055818e+02 9.055716189583534970e+00 5.670687315311137566e-02 -4.649926663917351988e+00
1.852000000000000000e+03 2.715826057202352786e+02 9.094904548296650404e+00 5.664453554920347023e-02 -4.675281679050857342e+00
1.853000000000000000e+03 2.705467853123635678e+02 9.134012088365688342e+00 5.658218709240482591e-02 -4.704057324404546492e+00
1.854000000000000000e+03 2.695178894082773127e+02 9.172829807582836281e+00 5.651983250863554242e-02 -4.736218178753778041e+00
1.855000000000000000e+03 2.684957643348328133e+02 9.211520072369680179e+00 5.645747652761844843e-02 -4.771714559003680911e+00
1.856000000000000000e+03 2.674810003932220752e+02 9.249948062544495642e+00 5.639512388265895820e-02 -4.810527083238427259e+00
1.857000000000000000e+03 2.664727033776232474e+02 9.288201752156156843e+00 5.633277931032493885e-02 -4.852614664991091509e+00
1.858000000000000000e+03 2.654722087748730246e+02 9.326146204813769103e+00 5.627044754992951286e-02 -4.897936790793878004e+00
1.859000000000000000e+03 2.644786247797571832e+02 9.363794987573413664e+00 5.620813334285824914e-02 -4.946460940809767060e+00
1.860000000000000000e+03 2.634940321665815190e+02 9.401161600338539870e+00 5.614584143175450209e-02 -4.998147724199496267e+00
1.861000000000000000e+03 2.625160559663171966e+02 9.438259472298099695e+00 5.608357655943303072e-02 -5.052950870979452169e+00
1.862000000000000000e+03 2.615467795153285806e+02 9.474953391393848179e+00 5.602134346766720480e-02 -5.110824652024485992e+00
1.863000000000000000e+03 2.605860589696241618e+02 9.511330918340920704e+00 5.595914689576954315e-02 -5.171738727220095200e+00
1.864000000000000000e+03 2.596337518404579896e+02 9.547405249163222862e+00 5.589699157895951925e-02 -5.235648423316771272e+00
1.865000000000000000e+03 2.586897170258934011e+02 9.582966644772739073e+00 5.583488224651543541e-02 -5.302509581693895413e+00
1.866000000000000000e+03 2.577538148433751530e+02 9.618176695614188532e+00 5.577282361980127195e-02 -5.372278549235992351e+00
1.867000000000000000e+03 2.568273927333189590e+02 9.652974050311792453e+00 5.571082041001725743e-02 -5.444912169026424387e+00
1.868000000000000000e+03 2.559103139534589673e+02 9.687297262887057059e+00 5.564887731581411728e-02 -5.520345485812424791e+00
1.869000000000000000e+03 2.550017004491592445e+02 9.721159073016735874e+00 5.558699902068186399e-02 -5.598536306449401145e+00
1.870000000000000000e+03 2.541029042295540421e+02 9.754572119332401314e+00 5.552519019024845792e-02 -5.679428048324134615e+00
1.871000000000000000e+03 2.532137932291197444e+02 9.787474652768313632e+00 5.546345546934373233e-02 -5.762964586066417816e+00
1.872000000000000000e+03 2.523334941799460012e+02 9.819879100466582855e+00 5.540179947889994211e-02 -5.849097669751800233e+00
1.873000000000000000e+03 2.514633639895100998e+02 9.851797779225984542e+00 5.534022681282642353e-02 -5.937772057900027711e+00
1.874000000000000000e+03 2.506025327685012769e+02 9.883094325501177835e+00 5.527874203462517649e-02 -6.028932935375500790e+00
1.875000000000000000e+03 2.497523608791065897e+02 9.913855109973560786e+00 5.521734967401883964e-02 -6.122511046093263687e+00
1.876000000000000000e+03 2.489119819630120958e+02 9.944017817152893457e+00 5.515605422341118141e-02 -6.218452395687711132e+00
1.877000000000000000e+03 2.480820171545425410e+02 9.973668576558457843e+00 5.509486013430540258e-02 -6.316695955595730716e+00
1.878000000000000000e+03 2.472623466133077272e+02 1.000267054243623654e+01 5.503377181369612653e-02 -6.417181080412137639e+00
1.879000000000000000e+03 2.464528523964931139e+02 1.003103530856092540e+01 5.497279362037597178e-02 -6.519847496770953654e+00
1.880000000000000000e+03 2.456534184955070259e+02 1.005884862208405828e+01 5.491192986127581277e-02 -6.624635292108022711e+00
1.881000000000000000e+03 2.448654165418947741e+02 1.008589896343458925e+01 5.485118478778308604e-02 -6.731484903309786105e+00
1.882000000000000000e+03 2.440879916671294723e+02 1.011234609531805084e+01 5.479056259211084745e-02 -6.840329676903033729e+00
1.883000000000000000e+03 2.433210338765172196e+02 1.013812679223810598e+01 5.473006740367052092e-02 -6.951103285841485402e+00
1.884000000000000000e+03 2.425644352467067222e+02 1.016325197211394382e+01 5.466970328558754671e-02 -7.063754574543826159e+00
1.885000000000000000e+03 2.418188327918224445e+02 1.018758384344731738e+01 5.460947423119750371e-02 -7.178225262086789904e+00
1.886000000000000000e+03 2.410848656579716476e+02 1.021120732057751290e+01 5.454938416075710145e-02 -7.294435073659700564e+00
1.887000000000000000e+03 2.403609466459814428e+02 1.023413288748293404e+01 5.448943691818776414e-02 -7.412341155437895068e+00
1.888000000000000000e+03 2.396484620825316085e+02 1.025629659566260443e+01 5.442963626799330462e-02 -7.531856350722472726e+00
1.889000000000000000e+03 2.389465719989552781e+02 1.027770862909340366e+01 5.436998589235827323e-02 -7.652908614661236619e+00
1.890000000000000000e+03 2.382559243282436228e+02 1.029837901875150763e+01 5.431048938836056938e-02 -7.775426145398172117e+00
1.891000000000000000e+03 2.375764264196467650e+02 1.031824335720607344e+01 5.425115026542615820e-02 -7.899337371859703971e+00
1.892000000000000000e+03 2.369087307261055457e+02 1.033731136379350524e+01 5.419197194292721398e-02 -8.024556084781570675e+00
1.893000000000000000e+03 2.362520063141806475e+02 1.035559259935781107e+01 5.413295774803730809e-02 -8.151018566133606313e+00
1.894000000000000000e+03 2.356061673816886071e+02 1.037309646456771262e+01 5.407411091375158990e-02 -8.278653863343283348e+00
1.895000000000000000e+03 2.349718732677653179e+02 1.038983219830838856e+01 5.401543457718744473e-02 -8.407376348526085508e+00
1.896000000000000000e+03 2.343490427903423381e+02 1.040573459264590106e+01 5.395693177807235619e-02 -8.537122847778373824e+00
